trip_id,start_lat,start_lon,end_lat,end_lon,straight_m,path_m,path_over_straight,n_points,start_ts,end_ts,duration_s,anomaly_score,is_anomalous,start_cluster
-4306812766337227002,51.0833087,71.4224541,51.0922749,71.4256468,1021.6295528813888,44792.11516575815,43.8437935153962,68,,,,42.8437935153962,True,0
-4305559910247073513,51.0990167,71.4020171,51.0906399,71.4282737,2056.6297695699723,80578.13259421289,39.17969767162383,116,,,,38.17969767162383,True,0
-4301683977355992083,51.0839723,71.4230006,51.0876161,71.4208795,431.4093666331863,154957.64404362696,359.189336228257,273,,,,358.189336228257,True,0
-4297800898765262257,51.1010976,71.4189819,51.1012943,71.4175344,103.41047278955453,374.2243434302838,3.6188244124156457,7,,,,2.6188244124156457,True,0
-4296782325452676729,51.0825541,71.3985346,51.0853966,71.4286644,2128.1836518800055,210517.17297951563,98.91870600243918,326,,,,97.91870600243918,True,0
-4286476929918058286,51.0987316,71.4316907,51.0909378,71.4270015,926.4358404608265,197324.3512172945,212.9930024286859,388,,,,211.9930024286859,True,0
-4282137686814227135,51.0976969,71.4113449,51.0895497,71.4111006,906.0879424056918,58756.46023185549,64.84631069679092,95,,,,63.84631069679092,True,0
-4280746842401090631,51.08645,71.42492,51.08532,71.40885,1129.4622147747077,62852.30780891509,55.6479951137207,117,,,,54.6479951137207,True,0
-4277936185559815079,51.0819289,71.3999717,51.0855158,71.4013337,410.0346708906202,3039.743312061017,7.413381179348835,18,,,,6.413381179348835,True,0
-4277685317050266263,51.08865,71.41344,51.08865,71.41344,0.0,0.0,,2,,,,0.0,True,0
-4269837743773934758,51.0955021,71.4261864,51.0833,71.4252461,1358.4000382700813,86330.53441782139,63.553100696141826,211,,,,62.553100696141826,True,0
-4269546802178369261,51.0894276,71.4020935,51.0891957,71.4023825,32.74653968049633,178.74091706486925,5.458314643587408,16,,,,4.458314643587408,True,0
-4268071849116854887,51.0979891,71.4055878,51.0919044,71.4255777,1551.2939205529544,115560.60296514568,74.49304186272735,175,,,,73.49304186272735,True,0
-4261734699078192538,51.0957399,71.4248655,51.0964069,71.4336965,621.132375502979,260442.74493775933,419.3031231496485,488,,,,418.3031231496485,True,0
-4259618487457964416,51.0975624,71.412482,51.1004713,71.4182147,514.6499776616278,63997.76315390029,124.35201774355767,120,,,,123.35201774355767,True,0
-4258610181579352691,51.0988637,71.4044219,51.0988016,71.4054095,69.30704902695143,2860.999984658335,41.28007215464877,18,,,,40.28007215464877,True,0
-4255506586089634339,51.0774222,71.4206015,51.0791788,71.4224699,234.9224445992621,5395.994290375959,22.96925821447419,29,,,,21.96925821447419,True,0
-4247068749464731553,51.0954163,71.4267141,51.0870139,71.4237229,957.3742062341597,144334.90392879758,150.76122062713623,196,,,,149.76122062713623,True,0
-4243328450914798077,51.0916886,71.425475,51.0817151,71.3999254,2101.0701486179482,125901.84172383719,59.92272166955182,159,,,,58.92272166955182,True,0
-4236916395044004584,51.0938202,71.404259,51.0876354,71.4240978,1546.8353573225527,155010.36116143194,100.21128650029205,223,,,,99.21128650029205,True,0
-4231846924128299018,51.1021926,71.4108593,51.0988161,71.4059498,508.40941077077616,122176.82429984344,240.31188587681092,114,,,,239.31188587681092,True,0
-4227815918797110241,51.0909454,71.4252246,51.0911384,71.4255595,31.743037741875956,87264.63115474809,2749.0951516472887,164,,,,2748.0951516472887,True,0
-4227490739615964692,51.10029,71.40651,51.08739,71.40178,1471.9572068979214,41808.35466918631,28.40324057877701,54,,,,27.40324057877701,True,0
-4224033180034142749,51.08759,71.4240867,51.0887324,71.4219229,197.424205756252,182004.29950697027,921.8945509229006,466,,,,920.8945509229006,True,0
-4220140493360457748,51.1014383,71.4081443,51.0820879,71.4320026,2721.397187851936,32100.917211023054,11.795748652316744,38,,,,10.795748652316744,True,0
-4218439178060921329,51.0891131,71.4026539,51.0893498,71.4027114,26.624458085524996,28276.535527269236,1062.0511199303032,51,,,,1061.0511199303032,True,0
-4218307930985028472,51.0991085,71.4026653,51.1003559,71.406469,299.6368430903486,2854.1743157748806,9.525445156670104,21,,,,8.525445156670104,True,0
-4215883917783329026,51.0770091,71.4202124,51.0812375,71.4217197,481.82305745402994,52205.72619487143,108.35041077263577,75,,,,107.35041077263577,True,0
-4215783343388927583,51.0958018,71.423491,51.0896607,71.4111982,1096.9556092965774,1639522.8334746934,1494.6118325845812,2908,,,,1493.6118325845812,True,0
-4213096832249078561,51.0811683,71.3996824,51.0823034,71.4005137,138.93485307732672,1678.7118584841785,12.08272669745338,15,,,,11.08272669745338,True,0
-4211480171872608161,51.0867158,71.4077281,51.0883319,71.4071683,183.90652138957114,50583.18352461689,275.04834055050173,186,,,,274.04834055050173,True,0
-4210858962960488082,51.0933854,71.4125968,51.0892362,71.4113771,469.1678128749761,248992.24904373742,530.7104243105631,372,,,,529.7104243105631,True,0
-4206685528676800589,51.0968921,71.4176061,51.0924793,71.4141242,547.6246299371871,33032.08649682736,60.3188474203875,86,,,,59.3188474203875,True,0
-4205444676196808451,51.095884,71.4242358,51.0942321,71.4089012,1086.5119567465595,111234.98496320934,102.37805877101461,248,,,,101.37805877101461,True,0
-4199484161353370685,51.0795,71.4220262,51.0854745,71.4326787,997.5140065572365,42785.13308654246,42.891761724939236,97,,,,41.891761724939236,True,0
-4195848975997755524,51.0987591,71.4281158,51.0967473,71.4253786,294.23841184228377,14426.511111712025,49.03000604640584,69,,,,48.03000604640584,True,0
-4193316100311544635,51.0800697,71.4185802,51.0943382,71.4160731,1596.218928151605,319341.0135982948,200.06091142402778,471,,,,199.06091142402778,True,0
-4192504926295076993,51.0863716,71.4073245,51.0966589,71.4137732,1229.362269210046,109710.4953599225,89.24179479692297,225,,,,88.24179479692297,True,0
-4191292286521484908,51.08204,71.40594,51.08253,71.41105,361.08358085964204,111718.79984388025,309.3987258515275,227,,,,308.3987258515275,True,0
-4188507965420311161,51.09626,71.43075,51.09505,71.43087,134.80657343658814,15320.928998002715,113.65120117981152,72,,,,112.65120117981152,True,0
-4185547467296863999,51.08674,71.41077,51.08795,71.40205,623.7363070772006,37157.1314362574,59.57185915691519,88,,,,58.57185915691519,True,0
-4180841231800529887,51.0922975,71.4096736,51.09253,71.409855,28.78994612574868,112065.5128830518,3892.5224935667547,254,,,,3891.5224935667547,True,0
-4172353145273466759,51.08401,71.40065,51.08247,71.40009,175.65117117400922,49574.41197775406,282.23217440800926,58,,,,281.23217440800926,True,0
-4160019002492371662,51.089356,71.4076657,51.0893477,71.4077123,3.3829806738308426,23.445774248559097,6.930507889070916,6,,,,5.930507889070916,True,0
-4159094440281962734,51.0953373,71.4100188,51.095366,71.410061,4.343842855927483,687798.1903306587,158338.6446386082,5909,,,,158337.6446386082,True,0
-4151345037080598150,51.0991588,71.4069341,51.0992001,71.4070889,11.744391706501593,26716.371599709364,2274.819528108843,42,,,,2273.819528108843,True,0
-4150527779262143569,51.09423,71.40845,51.09345,71.41207,267.26909266298316,89817.82892497173,336.0576714279074,205,,,,335.0576714279074,True,0
-4143929424438648886,51.0949,71.43167,51.09459,71.43354,135.0628272630213,1317.3411840667786,9.753543671208577,10,,,,8.753543671208577,True,0
-4143318282696905217,51.0819198,71.4033799,51.0901301,71.406408,937.1235524324278,196978.6880467181,210.19500314065732,315,,,,209.19500314065732,True,0
-4142990179700245523,51.07933,71.42239,51.07945,71.42152,62.22349952676133,5802.921291674065,93.25932060729438,30,,,,92.25932060729438,True,0
-4141519779359822685,51.0975749,71.430448,51.0975829,71.4304101,2.7920552349541987,621676.7299181194,222659.1802824121,3000,,,,222658.1802824121,True,0
-4134679216193531061,51.0780278,71.422213,51.0851966,71.4012187,1669.177888846472,283267.379426786,169.7047278900544,308,,,,168.7047278900544,True,0
-4130384008987805042,51.0909122,71.4267277,51.0943719,71.4266808,384.7150308578006,13879.352257331162,36.076969039614376,49,,,,35.076969039614376,True,0
-4122260853301331645,51.0898,71.40863,51.08993,71.40872,15.762850619352596,14195.48026137871,900.5655515094732,60,,,,899.5655515094732,True,0
-4120721593287733200,51.08031,71.41605,51.0786,71.42091,389.12624851201303,27273.48449055714,70.08903818451907,64,,,,69.08903818451907,True,0
-4120509406320438951,51.0935227,71.4263176,51.0980243,71.4055944,1531.2799038889389,229990.13620078668,150.1947068048687,299,,,,149.1947068048687,True,0
-4119414170194775298,51.0985125,71.4054578,51.0909355,71.4268513,1715.1913141389641,65567.59978458358,38.22757219214283,75,,,,37.22757219214283,True,0
-4118251577597928329,51.09492,71.4107,51.09495,71.41074,4.350945959722369,36.17407799811282,8.314072004797104,19,,,,7.314072004797104,True,0
-4114447859682925578,51.09752,71.40564,51.0846,71.42935,2192.245622184111,61341.48159830538,27.98111716021652,77,,,,26.98111716021652,True,0
-4114010306927965747,51.09687,71.4275,51.09302,71.4259,442.44159529798765,55224.05490091549,124.81659836643905,70,,,,123.81659836643905,True,0
-4113430674484833715,51.10205,71.4227,51.09737,71.40928,1071.8756810258758,42282.02108758335,39.44675845907417,154,,,,38.44675845907417,True,0
-4108960562538512848,51.09703,71.41608,51.10154,71.42478,787.7470844971386,36290.249032100364,46.06840158001522,71,,,,45.06840158001522,True,0
-4099728337408945817,51.09684,71.42785,51.09462,71.43389,488.71560603613847,10547.81762342364,21.582731333207462,75,,,,20.582731333207462,True,0
-4099069153942512804,51.0934367,71.4295383,51.0938251,71.4299123,50.4717341891565,6277.928179422805,124.38503016152701,38,,,,123.38503016152701,True,0
-4097130044781204705,51.10146,71.41625,51.1012,71.41823,141.24260349764612,7592.142305873367,53.752494770459926,28,,,,52.752494770459926,True,0
-4093149689905423828,51.08221,71.43136,51.09387,71.43621,1340.0543707598329,110728.92849727947,82.63017599389967,266,,,,81.63017599389967,True,0
-4092760739993963240,51.08902,71.40974,51.08929,71.40637,237.27689158846624,187319.97800040047,789.45731607648,917,,,,788.45731607648,True,0
-4092181997678040107,51.0956867,71.4258667,51.0990681,71.4281146,407.4456052021032,71273.54511341556,174.92775527192666,118,,,,173.92775527192666,True,0
-4087616023508807243,51.08263,71.40607,51.09614,71.42052,1809.7690375738157,209959.86376755947,116.01472862472693,320,,,,115.01472862472693,True,0
-4085746361672260978,51.08992,71.42689,51.10009,71.42859,1137.0668471491697,186916.04606032968,164.38439527892461,478,,,,163.38439527892461,True,0
-4083973072942356812,51.0960961,71.4307551,51.096804,71.4310271,80.97415534173734,4714.285914616665,58.21963680535895,20,,,,57.21963680535895,True,0
-4081410536410040172,51.08879,71.4264,51.08879,71.4264,0.0,0.0,,2,,,,0.0,True,0
-4079216193235454880,51.095957,71.4101579,51.0957176,71.4092492,68.81426570609226,13288.547576465604,193.107452940374,214,,,,192.107452940374,True,0
-4076131198815781221,51.0958,71.41218,51.09036,71.40482,793.7877461819146,70309.35742139225,88.57450591745373,203,,,,87.57450591745373,True,0
-4073382671261825193,51.09577,71.42699,51.09977,71.42857,458.2596333715707,99627.19759449415,217.40338956216425,213,,,,216.40338956216425,True,0
-4072949067203440133,51.09258,71.426,51.09258,71.426,0.0,0.0,,2,,,,0.0,True,0
-4068388831643149019,51.1006066,71.4077123,51.0990186,71.4029668,375.4736423935067,27952.926069285124,74.44710603677925,209,,,,73.44710603677925,True,0
-4064781954289600503,51.0826781,71.3999106,51.083347,71.4066108,473.89536611628125,8562.74996988746,18.068861993865518,51,,,,17.068861993865518,True,0
-4061894037381878445,51.09773,71.43151,51.09835,71.43146,69.02920931083412,306.0493259152703,4.4336206219189,13,,,,3.4336206219189,True,0
-4061433733844487183,51.0948077,71.4077569,51.094729,71.4073047,32.769128185533965,207748.44753576262,6339.761203274057,355,,,,6338.761203274057,True,0
-4056225341236720073,51.09793,71.42107,51.09779,71.41147,670.5442952277514,26150.17163836267,38.998425345607814,58,,,,37.998425345607814,True,0
-4054596250548330349,51.1016234,71.4222928,51.099931,71.428954,501.7468727615489,30476.95717361756,60.74169831069677,89,,,,59.74169831069677,True,0
-4052315872405582224,51.0821,71.43206,51.08467,71.40092,2193.864278664389,93912.65984618594,42.806959737436166,107,,,,41.806959737436166,True,0
-4050056062367250490,51.0819232,71.4076335,51.0953005,71.42674,1998.3535250464138,96004.9536168467,48.042026805350616,132,,,,47.042026805350616,True,0
-4041421078079140657,51.09477,71.43285,51.0977,71.42777,481.65493252250633,7682.439225756148,15.950089383538431,33,,,,14.950089383538431,True,0
-4041209778783057437,51.095764,71.4252418,51.0860576,71.4312516,1158.0425345385784,196049.81218426532,169.294137596061,632,,,,168.294137596061,True,0
-4036774856470883999,51.0827204,71.4221875,51.0860823,71.4234314,383.7906527571578,85809.32586229121,223.58367835650955,124,,,,222.58367835650955,True,0
-4032579849212762858,51.0781317,71.4284245,51.0854281,71.4335699,887.3733179311159,55872.12881186283,62.96349876974779,102,,,,61.96349876974779,True,0
-4030792195376004151,51.09045,71.42632,51.0907,71.42662,34.81038031109614,26214.148487207392,753.0555039311473,109,,,,752.0555039311473,True,0
-4030223480114407735,51.0897211,71.4249056,51.0869237,71.4240201,317.14553598994564,35069.249399872206,110.5777802938522,44,,,,109.5777802938522,True,0
-4030002951094799894,51.09188,71.40346,51.08884,71.40234,346.9649380052569,31846.330301213704,91.7854423109784,60,,,,90.7854423109784,True,0
-4029658505642920916,51.07688,71.42025,51.07717,71.42035,32.99460879113107,323.391779378068,9.801352136807136,9,,,,8.801352136807136,True,0
-4027551538672652990,51.0831263,71.4225872,51.0910012,71.4254554,898.2727274590583,65828.44266466828,73.28335888686838,97,,,,72.28335888686838,True,0
-4026986500470892345,51.0824117,71.400845,51.0823619,71.4012028,25.599462899625898,79882.28895212457,3120.4673811063412,115,,,,3119.4673811063412,True,0
-4021926450104084946,51.090542,71.4114102,51.089053,71.4105096,177.11441414763078,70770.19095130253,399.57330007208344,172,,,,398.57330007208344,True,0
-4018717240274920063,51.08192,71.40523,51.08213,71.40438,63.802102284956675,286.4451680091446,4.489588238484783,6,,,,3.4895882384847834,True,0
-4015645694285498827,51.1001045,71.4064248,51.0835472,71.4004895,1887.1739304936218,37519.4574976456,19.88129281111453,63,,,,18.88129281111453,True,0
-4013850121585143406,51.0984102,71.4125774,51.0978297,71.411542,96.92253367504904,53540.10817714532,552.4010376848852,147,,,,551.4010376848852,True,0
-4012732791442593230,51.08498,71.41834,51.08447,71.41965,107.65081500510186,18830.825876180596,174.92506559553823,424,,,,173.92506559553823,True,0
-4002692239437901288,51.0972223,71.4124523,51.0958262,71.4099264,234.9718709812795,121653.34999654384,517.7358016876672,494,,,,516.7358016876672,True,0
-4001666000083947340,51.08205,71.40102,51.08375,71.40254,216.80876809588432,1739.427766584208,8.022866334515314,21,,,,7.022866334515314,True,0
-3999820461076438510,51.10117,71.4188,51.09994,71.42856,695.0852729083555,17258.466769066697,24.829279862101416,39,,,,23.829279862101416,True,0
-3992536944158030425,51.0857676,71.431039,51.0824758,71.4004095,2170.5645998308705,83318.44239649626,38.385608243582524,91,,,,37.385608243582524,True,0
-3987203341363348650,51.0910483,71.4243533,51.0911867,71.4245683,21.501148628345383,76087.74373948184,3538.775767503597,219,,,,3537.775767503597,True,0
-3985796537046334011,51.09661,71.41907,51.09633,71.421,138.32454212430548,46373.526176746076,335.2516152561883,83,,,,334.2516152561883,True,0
-3985521367733273747,51.08106,71.42182,51.08612,71.42365,576.9841928460835,31170.131638776413,54.022505339399075,64,,,,53.022505339399075,True,0
-3984112366850214517,51.0836828,71.42276,51.0859508,71.4175336,443.6988614900128,89543.69231225594,201.8118595381419,156,,,,200.8118595381419,True,0
-3983371589480127402,51.0943662,71.4346254,51.0953903,71.4276331,501.4029294235248,45645.668396075016,91.03590289860283,89,,,,90.03590289860283,True,0
-3981117395860578478,51.0907362,71.4280686,51.0962063,71.4121585,1266.6921208539056,15023.420973571725,11.86035716669975,26,,,,10.86035716669975,True,0
-3979307168439655451,51.0784026,71.4204664,51.0937268,71.4135504,1771.1228307268389,10208.837616108873,5.764048342101343,10,,,,4.764048342101343,True,0
-3971912834684412728,51.0864022,71.4174778,51.08615,71.4123633,358.3316799663859,576458.3892172439,1608.7285089370828,796,,,,1607.7285089370828,True,0
-3965644874977918610,51.098733,71.4117309,51.0905345,71.4038777,1063.8799843031775,81643.20395641186,76.74099067658155,179,,,,75.74099067658155,True,0
-3964941442614486772,51.098856,71.4024189,51.0905292,71.4270999,1956.5321371950522,251394.04573379274,128.48960717517238,384,,,,127.48960717517238,True,0
-3962594663134604640,51.0792254,71.4231916,51.0953217,71.4269205,1808.6771274585828,104010.95562978243,57.50664618396032,160,,,,56.50664618396032,True,0
